1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27.5	15	15	0	0	0	15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40	52.5	47.5	40	0	20	20	30	45	30	15	0	0	20	15	20	20	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	67.5	80	72.5	65	0	47.5	50	55	65	60	45	0	20	40	30	40	40	20	0	0	0	0	20	27.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	85	95	87.5	75	15	65	65	67.5	80	72.5	52.5	0	30	52.5	45	50	45	27.5	0	0	0	0	30	32.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	92.5	100	90	80	30	72.5	75	75	87.5	80	55	0	40	65	55	60	55	32.5	0	0	0	20	30	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	95	105	92.5	75	40	80	85	85	95	82.5	60	15	47.5	75	65	65	60	40	0	0	20	30	40	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	95	105	92.5	80	45	85	87.5	87.5	100	87.5	65	20	60	80	70	70	67.5	45	0	0	20	40	45	45	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	95	105	92.5	80	50	92.5	95	92.5	105	90	67.5	20	65	87.5	75	80	72.5	55	0	0	30	45	55	55	15	0	0	0	0	20	30	0	0	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	95	110	97.5	82.5	50	92.5	100	95	107.5	97.5	72.5	30	70	92.5	85	87.5	80	70	0	20	40	50	60	65	27.5	0	0	0	20	30	40	15	0	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	95	105	97.5	80	55	100	102.5	102.5	115	100	75	40	80	100	95	95	92.5	80	0	30	47.5	55	70	72.5	40	0	0	20	20	40	50	27.5	0	0	0	0	0	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	92.5	80	60	102.5	110	107.5	120	102.5	80	45	85	110	102.5	102.5	100	92.5	15	40	60	65	80	80	45	0	0	20	30	50	55	32.5	0	0	0	0	15	45	45	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	92.5	75	65	107.5	112.5	110	122.5	102.5	80	45	87.5	112.5	107.5	110	102.5	92.5	20	40	60	70	82.5	85	50	0	20	30	40	55	65	40	0	20	0	0	15	50	47.5	0	0	0	0	0	20	20	0	0	0	0	0	20	15	0	0	0	0	0	20	20	0	0	0	0	0	0	20	0	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	90	75	67.5	110	115	112.5	125	105	75	47.5	92.5	117.5	110	110	105	95	15	47.5	65	75	87.5	87.5	55	0	20	40	45	55	65	45	0	20	0	0	20	50	52.5	0	0	0	0	0	30	27.5	0	0	0	0	0	20	15	0	0	0	0	0	20	27.5	0	0	0	0	0	0	20	0	0	0	0	0	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	90	72.5	67.5	112.5	120	112.5	127.5	105	80	52.5	95	120	115	112.5	110	95	20	52.5	67.5	80	90	92.5	60	0	30	40	45	60	67.5	47.5	0	20	0	0	20	55	52.5	0	0	0	0	20	30	32.5	0	0	0	0	0	30	20	0	0	0	0	0	30	27.5	0	0	0	0	20	20	20	0	0	0	0	20	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	90	72.5	72.5	115	122.5	115	127.5	105	75	52.5	100	120	117.5	117.5	110	100	20	52.5	72.5	80	90	92.5	60	0	30	45	45	65	72.5	47.5	0	20	0	20	30	55	55	0	0	0	0	20	30	32.5	0	0	0	0	0	30	20	0	0	0	0	0	30	27.5	0	0	0	0	20	20	27.5	0	0	0	0	20	20	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	90	72.5	72.5	115	122.5	115	127.5	110	80	55	100	122.5	117.5	120	112.5	100	27.5	52.5	72.5	82.5	92.5	95	62.5	0	40	45	50	65	75	52.5	0	30	20	20	30	60	55	0	0	0	0	20	30	40	0	0	0	0	0	30	20	0	0	0	0	0	30	27.5	0	0	0	0	20	20	27.5	0	20	0	0	30	27.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	92.5	105	90	72.5	72.5	112.5	122.5	115	127.5	105	80	55	100	122.5	117.5	117.5	112.5	100	27.5	52.5	72.5	82.5	92.5	95	62.5	0	40	45	50	67.5	75	52.5	0	30	0	20	30	60	60	0	0	0	0	30	40	40	0	0	0	0	20	30	20	0	0	0	0	0	30	32.5	0	0	0	0	20	20	27.5	0	20	0	20	30	27.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	87.5	105	87.5	72.5	72.5	112.5	120	112.5	125	105	75	55	100	120	117.5	117.5	110	95	27.5	52.5	72.5	82.5	92.5	95	62.5	0	40	45	50	67.5	75	52.5	0	30	20	27.5	40	60	60	0	0	0	0	20	40	45	0	0	0	0	20	30	27.5	0	0	0	0	0	40	32.5	0	0	0	0	20	20	27.5	0	20	0	20	30	27.5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	87.5	102.5	87.5	67.5	67.5	112.5	120	112.5	122.5	102.5	72.5	55	95	120	115	112.5	110	95	27.5	60	72.5	82.5	92.5	95	62.5	15	40	45	50	65	75	52.5	0	30	20	20	40	65	65	0	0	0	0	30	40	45	0	0	0	0	20	30	27.5	0	0	0	0	0	40	32.5	0	0	20	20	30	30	32.5	0	30	20	20	40	32.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	85	100	82.5	65	67.5	110	115	110	120	100	72.5	52.5	95	117.5	110	112.5	105	92.5	27.5	60	72.5	80	92.5	95	62.5	15	40	50	55	65	75	52.5	0	30	20	20	40	65	65	0	0	0	0	30	40	45	0	0	0	0	20	30	27.5	0	0	0	0	0	40	32.5	0	20	20	20	30	30	32.5	0	30	20	27.5	40	32.5	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	80	95	80	65	65	102.5	110	102.5	117.5	97.5	65	47.5	92.5	112.5	107.5	107.5	102.5	87.5	27.5	52.5	72.5	80	90	92.5	60	15	40	50	50	65	72.5	52.5	0	30	20	27.5	40	65	65	0	0	20	0	30	40	45	0	0	0	0	20	40	27.5	0	0	0	0	0	40	40	0	30	20	20	30	30	32.5	0	30	30	27.5	40	32.5	20	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	75	92.5	75	60	60	100	102.5	100	110	92.5	60	47.5	87.5	110	102.5	102.5	95	85	27.5	52.5	67.5	80	87.5	87.5	60	0	40	45	50	65	72.5	52.5	0	40	20	27.5	40	65	65	0	0	0	0	30	40	45	0	0	0	0	20	40	27.5	0	20	0	0	0	40	40	0	30	30	27.5	40	40	32.5	0	30	30	27.5	45	32.5	20	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	72.5	87.5	72.5	55	50	92.5	100	92.5	107.5	87.5	55	45	85	102.5	95	95	92.5	75	20	52.5	67.5	75	87.5	87.5	55	0	40	45	50	65	72.5	52.5	0	30	20	27.5	40	65	65	0	0	20	0	30	40	45	0	0	0	0	20	40	32.5	0	20	0	0	20	40	40	0	40	40	27.5	40	40	32.5	0	45	30	32.5	45	40	30	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	67.5	80	67.5	50	45	87.5	92.5	87.5	102.5	82.5	52.5	40	80	100	92.5	92.5	85	70	20	47.5	67.5	75	82.5	85	50	0	40	45	50	60	67.5	47.5	0	40	20	27.5	40	60	65	0	0	20	0	30	40	45	0	0	0	0	30	40	27.5	0	20	0	0	0	45	45	15	45	40	27.5	40	40	40	0	45	40	32.5	45	40	30	0	20	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	60	75	65	40	40	80	85	80	95	75	47.5	40	75	95	85	87.5	80	65	20	47.5	65	70	80	80	50	0	30	45	45	60	65	47.5	0	40	20	27.5	40	65	65	0	0	20	0	30	40	47.5	0	0	0	0	20	40	27.5	0	20	0	0	20	40	40	15	50	40	27.5	45	40	40	20	50	40	32.5	50	40	30	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	52.5	72.5	52.5	40	30	75	75	72.5	87.5	67.5	45	30	65	87.5	80	80	75	60	15	47.5	60	65	75	75	45	0	30	45	45	60	65	45	0	30	20	27.5	40	65	65	0	0	20	0	30	40	45	0	0	0	0	20	40	27.5	0	20	0	0	20	45	45	20	55	45	32.5	45	45	40	20	50	47.5	32.5	50	47.5	30	0	20	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	47.5	65	52.5	30	20	67.5	72.5	67.5	80	65	40	20	65	85	70	75	67.5	50	15	40	60	60	70	72.5	40	0	30	45	45	55	60	45	0	40	20	27.5	40	60	65	0	0	20	0	30	40	47.5	0	0	0	0	20	40	27.5	0	27.5	0	0	20	45	45	20	60	50	32.5	45	45	40	20	55	47.5	40	55	47.5	40	0	20	0	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40	60	40	20	20	65	65	65	75	60	20	20	60	80	65	65	65	45	15	40	52.5	55	65	67.5	32.5	0	30	40	40	55	60	40	0	30	20	27.5	30	60	60	0	0	20	0	30	40	45	0	0	0	20	20	40	32.5	0	27.5	0	0	20	45	45	30	65	50	32.5	50	45	45	27.5	60	52.5	47.5	55	47.5	40	0	20	0	20	30	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	30	52.5	30	15	15	52.5	60	60	65	52.5	20	15	52.5	75	60	60	60	40	15	30	52.5	55	60	65	32.5	0	30	40	40	50	55	40	0	40	20	27.5	40	60	60	0	0	20	0	30	40	45	0	0	0	20	20	40	32.5	0	27.5	0	0	20	45	45	30	67.5	55	40	50	50	45	32.5	62.5	60	47.5	60	52.5	40	0	30	20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	30	52.5	30	15	0	52.5	55	50	60	47.5	15	15	47.5	70	55	55	55	32.5	0	30	47.5	50	60	60	27.5	0	30	40	40	50	50	32.5	0	40	20	27.5	30	60	60	0	0	20	20	30	40	45	0	0	0	20	30	40	27.5	0	27.5	20	0	20	45	45	40	72.5	55	40	50	50	45	32.5	67.5	60	47.5	60	52.5	40	0	30	20	20	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	47.5	30	0	0	47.5	50	50	55	40	15	15	47.5	65	50	55	50	27.5	0	30	47.5	50	55	55	20	0	30	40	40	50	50	32.5	0	40	20	27.5	40	55	60	0	0	20	0	30	40	45	0	0	0	0	20	40	27.5	0	27.5	20	0	20	45	45	40	75	60	40	50	50	45	32.5	70	65	52.5	65	52.5	40	0	30	20	20	20	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	40	20	0	0	47.5	45	45	50	30	0	15	40	60	45	50	45	27.5	0	30	47.5	50	55	50	20	0	30	40	40	45	50	32.5	0	40	20	27.5	40	55	55	0	0	20	20	30	40	45	20	20	0	20	30	40	32.5	0	27.5	20	0	30	45	45	45	80	60	40	55	50	45	40	72.5	65	52.5	65	60	40	0	40	20	27.5	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	20	40	20	0	0	40	40	40	50	20	0	0	40	60	45	45	45	20	0	30	40	45	50	50	15	0	30	40	40	45	45	27.5	0	30	20	27.5	30	60	55	0	0	20	0	30	40	45	0	0	20	20	20	40	27.5	0	32.5	20	0	20	45	45	50	80	65	45	55	55	50	40	72.5	65	60	67.5	60	45	0	40	20	27.5	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	32.5	15	0	0	30	40	40	45	20	0	0	30	52.5	40	45	40	15	0	30	40	45	50	50	15	0	30	40	40	45	45	27.5	0	40	20	27.5	30	60	55	0	0	20	0	30	40	45	20	0	0	20	30	40	27.5	0	32.5	20	0	30	50	50	50	82.5	65	45	55	55	50	45	77.5	67.5	60	67.5	62.5	45	0	40	30	27.5	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	32.5	15	0	0	30	30	30	40	20	0	0	40	52.5	40	40	40	15	0	30	40	40	45	45	15	0	30	40	30	45	45	27.5	0	40	20	27.5	30	55	55	0	0	20	0	30	40	45	0	0	20	20	30	40	32.5	0	32.5	20	0	30	50	50	50	82.5	65	45	60	55	50	45	80	67.5	60	72.5	62.5	45	0	40	30	27.5	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	32.5	15	0	0	30	20	30	40	0	0	0	30	52.5	30	40	30	0	0	30	30	40	45	45	0	0	30	40	40	45	45	27.5	0	40	30	27.5	30	60	55	0	0	20	0	30	47.5	45	0	20	20	20	30	40	27.5	0	32.5	20	15	30	50	50	55	87.5	65	45	60	55	50	50	80	72.5	65	75	62.5	47.5	0	40	30	27.5	40	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27.5	15	0	0	20	20	20	30	0	0	0	30	47.5	30	30	30	0	0	20	30	40	45	40	0	0	30	30	30	45	40	27.5	15	40	30	27.5	40	60	55	0	0	20	20	30	47.5	45	20	20	20	20	30	40	32.5	0	32.5	30	15	30	50	50	55	87.5	67.5	50	60	60	55	50	85	72.5	65	75	67.5	47.5	0	45	30	32.5	40	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27.5	0	0	0	20	0	15	30	0	0	0	20	40	20	30	20	0	0	20	30	40	40	40	0	0	30	30	30	40	40	20	0	30	20	27.5	40	60	60	0	20	20	20	40	47.5	45	0	20	20	20	30	40	32.5	20	32.5	30	15	30	50	50	55	90	67.5	50	65	60	55	55	87.5	75	67.5	80	70	47.5	0	45	30	32.5	40	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	27.5	0	0	0	0	0	15	20	0	0	0	20	40	20	20	20	0	0	20	30	30	40	40	0	0	30	30	30	40	40	20	0	40	20	27.5	40	60	60	0	0	20	20	40	40	45	20	20	20	20	30	45	32.5	20	32.5	30	15	40	50	55	55	90	67.5	50	67.5	65	55	60	92.5	80	67.5	85	70	52.5	0	45	30	32.5	45	40	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	15	0	0	0	0	0	40	15	20	15	0	0	0	20	30	40	32.5	0	0	30	30	30	40	40	20	0	40	20	27.5	40	60	60	0	20	20	20	40	40	45	20	20	20	20	30	40	32.5	20	32.5	30	15	40	55	55	60	92.5	72.5	55	67.5	65	60	65	95	80	72.5	87.5	72.5	52.5	0	45	40	40	45	40	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0	0	20	30	15	15	15	0	0	0	20	20	30	32.5	0	0	20	30	30	40	40	20	0	40	20	27.5	40	60	55	0	20	20	20	40	47.5	45	20	20	20	20	30	45	32.5	0	32.5	30	15	40	55	55	62.5	97.5	72.5	55	72.5	67.5	60	67.5	100	82.5	75	92.5	77.5	55	0	50	40	40	45	40	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0	0	0	30	0	15	0	0	0	0	20	20	30	27.5	0	0	20	30	30	40	30	15	0	30	30	27.5	40	60	55	0	20	20	20	40	47.5	45	20	20	20	20	40	45	32.5	20	40	30	20	40	55	55	62.5	97.5	75	60	72.5	67.5	62.5	67.5	102.5	82.5	75	95	80	55	20	50	40	40	50	45	20	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	20	20	30	27.5	0	0	20	30	30	40	40	20	15	40	20	27.5	40	60	55	0	20	20	20	40	47.5	45	20	20	20	30	30	45	32.5	20	40	30	15	40	60	60	62.5	97.5	75	60	75	72.5	62.5	72.5	102.5	87.5	80	100	80	60	20	55	45	45	50	45	20	0	20	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	20	20	27.5	0	0	20	30	20	40	30	15	0	40	20	27.5	40	55	55	0	20	20	20	40	47.5	45	20	20	20	30	40	45	32.5	20	40	30	20	40	60	60	62.5	97.5	75	65	80	75	67.5	75	105	90	82.5	102.5	85	60	20	55	45	45	55	50	20	0	30	0	0	0	20	0	20	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	27.5	0	0	20	20	30	40	30	15	15	30	20	27.5	40	60	55	0	20	20	20	40	47.5	45	20	20	20	20	40	45	32.5	20	40	40	20	45	60	62.5	67.5	100	80	67.5	85	80	70	80	107.5	90	87.5	105	92.5	65	20	60	45	50	60	55	30	0	30	0	0	0	0	0	20	20	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20	0	0	20	20	20	30	30	15	0	40	20	27.5	40	55	52.5	0	20	20	20	40	47.5	45	20	20	30	20	40	45	32.5	20	40	30	20	45	60	62.5	70	102.5	80	67.5	85	85	70	82.5	110	92.5	87.5	107.5	95	67.5	27.5	60	50	55	60	55	30	0	30	0	0	0	0	0	27.5	30	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	20	30	20	0	0	30	20	27.5	40	55	52.5	0	20	20	20	40	40	45	20	20	30	20	40	45	32.5	20	40	40	20	45	60	62.5	70	102.5	82.5	67.5	87.5	85	72.5	87.5	110	97.5	90	115	100	67.5	27.5	65	50	55	65	55	30	0	30	20	0	0	20	0	27.5	40	0	0	0	0	20	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	30	20	0	0	30	20	27.5	30	55	52.5	0	20	20	20	40	40	45	20	20	20	30	40	45	32.5	27.5	45	40	20	45	65	67.5	72.5	105	82.5	72.5	92.5	87.5	77.5	92.5	115	100	97.5	117.5	102.5	72.5	27.5	65	55	60	67.5	60	30	0	40	20	0	0	20	0	32.5	40	20	0	0	0	20	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	30	20	20	30	55	47.5	0	0	20	20	40	40	40	20	20	20	20	40	45	32.5	27.5	45	40	20	50	65	67.5	72.5	105	87.5	75	95	92.5	77.5	97.5	120	102.5	100	122.5	105	75	32.5	67.5	60	65	72.5	65	40	0	45	20	0	20	20	0	40	45	20	0	0	0	20	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	30	0	20	30	50	47.5	0	0	0	0	30	40	40	20	20	20	20	40	45	32.5	27.5	45	40	20	50	65	67.5	77.5	107.5	87.5	80	100	95	80	100	122.5	105	102.5	125	107.5	80	32.5	72.5	60	67.5	75	65	40	0	50	30	0	0	20	0	45	45	20	0	0	0	20	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	20	30	50	45	0	0	20	0	30	40	40	20	20	20	20	40	45	32.5	27.5	45	40	20	50	65	70	80	110	90	85	102.5	100	82.5	105	125	107.5	105	127.5	115	82.5	40	75	65	72.5	80	70	40	20	50	30	20	20	20	0	50	55	30	0	0	0	30	20	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	20	30	45	45	0	0	0	0	30	40	32.5	20	20	20	20	30	45	32.5	27.5	45	40	20	50	67.5	72.5	82.5	115	92.5	85	105	105	87.5	112.5	127.5	110	110	132.5	117.5	87.5	45	80	67.5	75	85	75	45	20	55	30	20	20	20	0	50	55	30	0	0	0	30	20	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	20	45	40	0	0	0	0	30	30	32.5	20	20	0	20	30	40	32.5	27.5	45	40	20	50	67.5	72.5	87.5	115	92.5	87.5	107.5	105	90	115	130	115	115	140	122.5	90	50	82.5	67.5	80	87.5	80	45	27.5	60	40	20	20	20	0	60	65	30	0	0	0	30	20	30	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	20	45	40	0	0	0	0	30	30	32.5	20	20	0	20	30	40	32.5	27.5	45	40	20	50	67.5	72.5	87.5	117.5	97.5	92.5	110	110	90	120	132.5	117.5	117.5	142.5	125	92.5	55	87.5	72.5	85	92.5	82.5	45	27.5	65	40	27.5	30	30	0	65	67.5	40	0	0	0	40	20	30	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	40	30	0	0	0	0	20	20	27.5	0	0	0	0	30	40	27.5	32.5	45	40	20	50	67.5	72.5	92.5	117.5	97.5	92.5	115	115	92.5	127.5	135	117.5	122.5	147.5	130	97.5	60	90	75	92.5	100	87.5	47.5	32.5	67.5	45	27.5	30	30	0	75	72.5	40	20	0	0	40	20	30	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	40	30	0	0	0	0	20	20	27.5	0	0	0	0	20	30	27.5	27.5	45	30	20	50	67.5	77.5	92.5	120	97.5	95	117.5	115	92.5	130	140	122.5	125	150	132.5	100	65	92.5	80	92.5	102.5	90	47.5	40	75	50	32.5	30	30	0	85	80	45	20	0	0	45	30	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	40	30	0	0	0	0	20	20	20	0	0	0	0	20	30	20	27.5	45	30	15	50	67.5	77.5	97.5	120	100	95	117.5	117.5	97.5	132.5	142.5	125	127.5	155	140	102.5	67.5	97.5	85	100	105	92.5	47.5	45	80	50	32.5	40	30	0	87.5	85	50	20	20	0	45	30	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	30	0	0	0	0	20	20	20	0	0	0	0	0	30	20	27.5	45	20	15	50	67.5	77.5	97.5	120	100	100	120	120	97.5	137.5	145	125	132.5	157.5	140	105	72.5	100	85	102.5	107.5	92.5	52.5	50	87.5	55	32.5	40	30	0	100	92.5	55	20	20	0	50	40	40	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	40	20	0	0	0	0	0	20	20	0	0	0	0	0	30	20	27.5	40	20	15	45	65	77.5	97.5	117.5	100	100	120	120	100	137.5	145	127.5	132.5	157.5	142.5	105	75	102.5	87.5	105	110	97.5	52.5	50	90	60	40	45	30	0	105	100	60	20	20	0	50	30	45	20
